,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
311,Rodman,Inle,T-Rod_V-Inl_15px_2026-07-22,15,inner,27,0.0504514923480383,0.09531225093081594,0.9674999713897705,0.9680275321006775,0.9525653719902039,0.984000027179718,0.9946099519729614,0.9826294779777527,0.9825345873832703,0.9806675314903259,0.9844086766242981,0.9982327222824097
312,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,1,0.27311863992232854,0.262110651964759,0.881118893623352,0.8753926753997803,0.9207048416137695,0.8343313336372375,0.9656357169151306,0.8864553570747375,0.883303701877594,0.9013816714286804,0.8659366369247437,0.9562783241271973
313,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,2,0.1782210325724846,0.17900279875692132,0.9460539221763611,0.9463220834732056,0.9425742626190186,0.9500998258590698,0.9823282957077026,0.9342116117477417,0.9336544275283813,0.9345079660415649,0.9328023791313171,0.9802089333534241
314,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,3,0.13998275410005123,0.12960020622069185,0.962037980556488,0.9627816081047058,0.9451923370361328,0.9810379147529602,0.9903213977813721,0.9506793022155762,0.9503522515296936,0.9494866132736206,0.9512194991111755,0.9873801469802856
315,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,4,0.11341800984039675,0.13493534725914885,0.9505494236946106,0.9495155811309814,0.970802903175354,0.9291417002677917,0.9915398955345154,0.9599012136459351,0.9597021341323853,0.9572466015815735,0.9621702432632446,0.9913477301597595
316,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,5,0.10162728685516052,0.22690390445269668,0.9255744218826294,0.9229177236557007,0.9581095576286316,0.8902195692062378,0.9757834076881409,0.9641827940940857,0.9640762805938721,0.9597172141075134,0.9684752225875854,0.9928056001663208
317,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,6,0.08649723633860011,0.1051134109593831,0.9595404863357544,0.9598413705825806,0.9536945819854736,0.9660678505897522,0.9929890632629395,0.9709345698356628,0.9708240628242493,0.9672266244888306,0.9744483232498169,0.9945573806762695
318,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,7,0.08014560220429513,0.08739095241609184,0.9710289835929871,0.9712586998939514,0.9645669460296631,0.9780439138412476,0.9943224191665649,0.9722519516944885,0.9721326231956482,0.9690076112747192,0.9752779006958008,0.9954736828804016
319,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,8,0.08193882133377683,0.10171954690587598,0.9630369544029236,0.9631106853485107,0.9621514081954956,0.9640718698501587,0.9927394986152649,0.9728283286094666,0.9727362990379333,0.9687345623970032,0.9767711758613586,0.9950358271598816
320,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,9,0.07643596792172605,0.13198519870917966,0.9565434455871582,0.9559493660926819,0.9701952934265137,0.9421157836914062,0.9905529022216797,0.9752161502838135,0.9751013517379761,0.9722864031791687,0.9779326319694519,0.9957447648048401
321,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,10,0.07355961221580448,0.08123594975414371,0.9680319428443909,0.9678068161010742,0.9756592512130737,0.9600798487663269,0.9955718517303467,0.9749691486358643,0.9748718738555908,0.9713391661643982,0.9784303903579712,0.9959802627563477
322,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,11,0.0654359224557987,0.119939737887653,0.9590409398078918,0.9585019946098328,0.9722792506217957,0.9451097846031189,0.992644727230072,0.9772745966911316,0.9771674275398254,0.9744266867637634,0.979923665523529,0.9969205856323242
323,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,12,0.06573647841252923,0.11195613624068437,0.9630369544029236,0.9626639485359192,0.9734693765640259,0.9520958065986633,0.9932944774627686,0.9772745966911316,0.9771636724472046,0.9745832681655884,0.9797577857971191,0.996817946434021
324,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,13,0.06359646233169078,0.07155966217704973,0.9765234589576721,0.9764882326126099,0.9789367914199829,0.9740518927574158,0.9961277842521667,0.9794154167175293,0.9793320298194885,0.9759433269500732,0.9827443361282349,0.9969545602798462
325,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,14,0.0612545871564995,0.0951480214669184,0.9700299501419067,0.9696356058120728,0.9835729002952576,0.9560878276824951,0.9949061870574951,0.978592038154602,0.9784910678863525,0.9757465720176697,0.981251060962677,0.9971432089805603
326,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,15,0.06019363834987751,0.06905345722277473,0.9775224924087524,0.9773527979850769,0.9857867956161499,0.9690618515014648,0.9966647028923035,0.9788390398025513,0.978737473487854,0.9760726094245911,0.9814169406890869,0.9972940683364868
327,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,16,0.05553147941628397,0.06505737283297784,0.9770230054855347,0.9770458936691284,0.9770458936691284,0.9770458936691284,0.9967774152755737,0.9812268614768982,0.9811383485794067,0.978386402130127,0.9839057326316833,0.9978063106536865
328,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,17,0.05632890577870124,0.07608370884571905,0.9735264778137207,0.9734867215156555,0.9759277701377869,0.9710578918457031,0.9961975812911987,0.9810621738433838,0.9809697270393372,0.9783792495727539,0.9835739135742188,0.9975953102111816
329,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,18,0.05333720579921291,0.07610264111619133,0.9750249981880188,0.9748995900154114,0.9808080792427063,0.9690618515014648,0.9963053464889526,0.9823795557022095,0.9823082089424133,0.9789091944694519,0.9857308864593506,0.9975649118423462
330,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,19,0.054644465499383864,0.0781726189149352,0.9735264778137207,0.9733802080154419,0.9797775745391846,0.9670658707618713,0.9961576461791992,0.9810621738433838,0.9809728860855103,0.9782214164733887,0.9837398529052734,0.9977083802223206
331,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,20,0.05393202669976817,0.08954438377082437,0.9700299501419067,0.9698492288589478,0.9767206311225891,0.9630738496780396,0.9950568675994873,0.9817208647727966,0.9816468358039856,0.9782501459121704,0.9850671887397766,0.9978160858154297
332,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,21,0.05462645408181729,0.07014384175968039,0.9750249981880188,0.9750249981880188,0.9760000109672546,0.9740518927574158,0.9964830875396729,0.9829559326171875,0.9828798174858093,0.9798812866210938,0.9858968257904053,0.9975783824920654
333,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,22,0.053702783430614014,0.08088418206555413,0.9720279574394226,0.9719157218933105,0.9768145084381104,0.9670658707618713,0.9957634806632996,0.9817208647727966,0.9816133975982666,0.9799900650978088,0.9832420945167542,0.9977777004241943
334,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,23,0.05008683478288711,0.08055473704237144,0.9745254516601562,0.9744104146957397,0.9798183441162109,0.9690618515014648,0.9958862066268921,0.9829559326171875,0.982885479927063,0.979564905166626,0.9862286448478699,0.998080313205719
335,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,24,0.05113775081021543,0.0829074732488492,0.9725274443626404,0.9723479151725769,0.9797365665435791,0.9650698900222778,0.995894193649292,0.9825442433357239,0.9824764132499695,0.9789161682128906,0.9860627055168152,0.9980787038803101
336,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,25,0.051216303603781155,0.08103049044998792,0.9735264778137207,0.9732458591461182,0.9846782684326172,0.9620758295059204,0.9962554574012756,0.9826266169548035,0.9825258851051331,0.9808201193809509,0.9842376112937927,0.9980802536010742
337,Rodman,Vembanad,T-Rod_V-Vem_15px_2026-07-22,15,inner,26,0.051179164300065756,0.0752919347850712,0.9750249981880188,0.9748491048812866,0.982758641242981,0.9670658707618713,0.9962984323501587,0.9822972416877747,0.982206404209137,0.9798547029495239,0.9845694303512573,0.998112678527832
338,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,1,0.27799711100424196,0.20777877998702665,0.9186274409294128,0.9151329398155212,0.9561966061592102,0.8774510025978088,0.9791291952133179,0.880399763584137,0.879534125328064,0.8793877959251404,0.8796804547309875,0.954745352268219
339,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,2,0.1667747251400814,0.14123150986783645,0.9460784196853638,0.9460254907608032,0.9469547867774963,0.9450980424880981,0.9885611534118652,0.9385479688644409,0.9379276037216187,0.9404383301734924,0.9354301691055298,0.98342365026474
340,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,3,0.1274106103957359,0.1773063246599015,0.9348039031028748,0.9317598938941956,0.9773950576782227,0.8901960849761963,0.9880738258361816,0.9573800563812256,0.9570214748382568,0.9579789638519287,0.9560658931732178,0.989683985710144
341,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,4,0.10468513915670506,0.20919337038900337,0.9313725233078003,0.9304174780845642,0.9435483813285828,0.9176470637321472,0.9722539186477661,0.9649789333343506,0.9647723436355591,0.9633316993713379,0.9662173390388489,0.9924214482307434
342,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,5,0.0975239300434055,0.17430472557670346,0.9313725233078003,0.928205132484436,0.9731183052062988,0.8872548937797546,0.9906381964683533,0.9659700989723206,0.9657977819442749,0.9635580778121948,0.9680479168891907,0.9930669069290161
343,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,6,0.08093444566225705,0.2096391333449705,0.9196078181266785,0.9155510067939758,0.9642082452774048,0.8715686202049255,0.9822827577590942,0.973403811454773,0.9732779860496521,0.970700204372406,0.9758695363998413,0.9950757622718811
344,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,7,0.07519778964481494,0.1674848763345211,0.9431372284889221,0.9413549304008484,0.9718163013458252,0.9127451181411743,0.9893954396247864,0.9752209186553955,0.97508305311203,0.9733045697212219,0.9768680334091187,0.9958716630935669
345,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,8,0.08046970250162075,0.15587312551397903,0.9460784196853638,0.9451645016670227,0.9614604711532593,0.929411768913269,0.9869434833526611,0.9732386469841003,0.9731388092041016,0.9696018695831299,0.9767016172409058,0.9952549934387207
346,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,9,0.0671072447918798,0.14225840160951894,0.949999988079071,0.9491018056869507,0.9664633870124817,0.9323529601097107,0.9904007911682129,0.9772858619689941,0.9771689772605896,0.9749834537506104,0.979364275932312,0.9968870878219604
347,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,10,0.06815901427213054,0.20466729769958,0.927450954914093,0.9244897961616516,0.9638298153877258,0.8882352709770203,0.9847500920295715,0.9773684740066528,0.9772576093673706,0.9748302698135376,0.9796971082687378,0.9966844320297241
348,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,11,0.060977029226375094,0.19998642196330954,0.9343137145042419,0.9317023158073425,0.9702759981155396,0.8960784077644348,0.9872894883155823,0.9794333577156067,0.9793583750724792,0.9757185578346252,0.9830254912376404,0.9972896575927734
349,Rodman,Valsequillo,T-Rod_V-Val_15px_2026-07-22,15,inner,12,0.062517226395889,0.147889399061016,0.949999988079071,0.9493041634559631,0.9627016186714172,0.936274528503418,0.9881901144981384,0.9784422516822815,0.9783312678337097,0.9761431217193604,0.9805291891098022,0.9971268177032471
350,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,1,0.28700771898387045,0.22168201950939742,0.922577440738678,0.9278062582015991,0.8698689937591553,0.9940119981765747,0.9867974519729614,0.879209578037262,0.8768985271453857,0.8870967626571655,0.8669321537017822,0.9509472846984863
351,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,2,0.17907848842181312,0.23688905472522015,0.9250749349594116,0.930232584476471,0.8710801601409912,0.9980040192604065,0.9901571869850159,0.9324824810028076,0.9314495921134949,0.9386689066886902,0.9243404865264893,0.9805878400802612
352,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,3,0.133033070246125,0.18207055248401977,0.9340659379959106,0.9380863308906555,0.8849557638168335,0.9980040192604065,0.9945559501647949,0.9550432562828064,0.9547188878059387,0.9544022679328918,0.9550356864929199,0.9886311888694763
353,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,4,0.11131649526758614,0.15427937613173084,0.9425574541091919,0.9455234408378601,0.8999098539352417,0.9960079789161682,0.9925858974456787,0.9625360369682312,0.9622688293457031,0.961870014667511,0.9626680016517639,0.9915253520011902
354,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,5,0.10359947819702907,0.19044295911278045,0.9340659379959106,0.9379115700721741,0.8870106935501099,0.9950099587440491,0.9933473467826843,0.9645121693611145,0.964282751083374,0.9632450342178345,0.965322732925415,0.9925558567047119
355,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,6,0.08620079729833344,0.1206408048441241,0.9560439586639404,0.9577735066413879,0.9223659634590149,0.9960079789161682,0.9955808520317078,0.9704405069351196,0.9702494144439697,0.9692053198814392,0.9712958335876465,0.9948339462280273
356,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,7,0.0789532462272221,0.09911747392523777,0.9665334820747375,0.9674282670021057,0.9431279897689819,0.9930139780044556,0.9957734942436218,0.9737340211868286,0.973542332649231,0.9733001589775085,0.9737846255302429,0.9953877925872803
357,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,8,0.07656653503844796,0.16534259354883618,0.9420579671859741,0.9451277256011963,0.8983812928199768,0.9970059990882874,0.9945449233055115,0.9740633964538574,0.9738870859146118,0.9731610417366028,0.9746142625808716,0.9957980513572693
358,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,9,0.07296291997103337,0.1340120577371561,0.9520479440689087,0.9541109204292297,0.9155963063240051,0.9960079789161682,0.9922146201133728,0.9759571552276611,0.9758437871932983,0.9731067419052124,0.9785963296890259,0.9958789944648743
359,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,10,0.07548686218125529,0.12389264706444074,0.9565434455871582,0.9582332968711853,0.9232192635536194,0.9960079789161682,0.9951611757278442,0.9740633964538574,0.9739000797271729,0.9726911783218384,0.9751120209693909,0.9955989122390747
360,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,11,0.06387009421457794,0.14458439821613717,0.9485514760017395,0.9509757161140442,0.9090082049369812,0.9970059990882874,0.9939301013946533,0.9790037274360657,0.9788680076599121,0.9778145551681519,0.979923665523529,0.997018575668335
361,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,12,0.06583588896783206,0.13660886859173302,0.9520479440689087,0.9540669918060303,0.9163603186607361,0.9950099587440491,0.9959201812744141,0.9770275950431824,0.9769020676612854,0.9748843312263489,0.9789281487464905,0.9968051314353943
362,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,13,0.06328899160582693,0.1235889082850812,0.9560439586639404,0.9577329754829407,0.9231481552124023,0.9950099587440491,0.9950249791145325,0.9788390398025513,0.9787022471427917,0.9776490330696106,0.9797577857971191,0.9970734119415283
363,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,14,0.061276210680260436,0.12629515466956676,0.9575424790382385,0.9590755701065063,0.9265116453170776,0.9940119981765747,0.9912285208702087,0.9804857969284058,0.9803694486618042,0.9788289666175842,0.9819146990776062,0.9971148371696472
364,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,15,0.05597634539468242,0.11685569655451622,0.9560439586639404,0.9576516151428223,0.9247211813926697,0.9930139780044556,0.9956656694412231,0.981309175491333,0.9812101721763611,0.9790221452713013,0.9834079742431641,0.9978045225143433
365,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,16,0.05743526060206255,0.10192624888904803,0.9650349617004395,0.9660523533821106,0.9396226406097412,0.9940119981765747,0.9944041967391968,0.981309175491333,0.9812070727348328,0.9791804552078247,0.9832420945167542,0.9972498416900635
366,Rodman,RawaPening,T-Rod_V-Raw_15px_2026-07-22,15,inner,17,0.05269176511975069,0.12414074095559645,0.957042932510376,0.9586538672447205,0.9248608350753784,0.9950099587440491,0.9944082498550415,0.9828736186027527,0.9827786087989807,0.9808295965194702,0.984735369682312,0.9981016516685486
367,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,1,0.3037397808391953,0.37675774622552016,0.8659329414367676,0.8761552572250366,0.8144329786300659,0.9480000138282776,0.9337277412414551,0.8708429336547852,0.8682509064674377,0.8792517185211182,0.8575219511985779,0.9455016255378723
368,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,2,0.17974049166448422,0.35786836185614174,0.8934467434883118,0.8955370187759399,0.878729522228241,0.9129999876022339,0.936945915222168,0.9330754280090332,0.9324582815170288,0.934087872505188,0.9308342933654785,0.9805153608322144
369,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,3,0.1326188940430967,0.29829865205063816,0.9114557504653931,0.9168623685836792,0.8644818663597107,0.9760000109672546,0.9565075635910034,0.9529963731765747,0.9526180624961853,0.9531717300415039,0.9520649909973145,0.9887460470199585
370,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,4,0.1106773226763863,0.23941971275912577,0.9079539775848389,0.9090909361839294,0.8984375,0.9200000166893005,0.9682978391647339,0.9619690775871277,0.9617549777030945,0.960006594657898,0.9635096788406372,0.9917876720428467
371,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,5,0.09794148542710657,0.20654417317233145,0.9339669942855835,0.9351670145988464,0.9189189076423645,0.9520000219345093,0.9729079008102417,0.9671550989151001,0.9669564962387085,0.9655970931053162,0.9683197736740112,0.9932217597961426
372,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,6,0.081255056881516,0.1537692349156532,0.9444722533226013,0.9444722533226013,0.9449449181556702,0.9440000057220459,0.9855304956436157,0.974152147769928,0.9739980101585388,0.9725483655929565,0.9754520058631897,0.9950610399246216
373,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,7,0.07744624550771097,0.2505546904329043,0.9249624609947205,0.9263984560966492,0.9094412326812744,0.9440000057220459,0.970282793045044,0.9736582040786743,0.9735187292098999,0.9714285731315613,0.9756178259849548,0.9956267476081848
374,Rodman,Winam,T-Rod_V-Win_15px_2026-07-22,15,inner,8,0.07574547734755531,0.21462266328650903,0.9244622588157654,0.9229984879493713,0.941727340221405,0.9049999713897705,0.9772952795028687,0.9764570593833923,0.9763401746749878,0.9739230871200562,0.9787693023681641,0.9955594539642334
