system:index,B11,B12,B2,B3,B4,B5,B6,B7,B8,B8A,class_int,class_label,label_id,latitude,lc,location,longitude,obs_date,.geo
0_130_0,34,33,134,54,44,46,39,59,42,49,2,open_water,RO0131_20241024,29.523355188908592,0,Rodman,-81.80524258275317,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_131_0,59,39,148,86,53,71,74,102,98,98,2,open_water,RO0132_20241024,29.537805895157668,0,Rodman,-81.83660613777978,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_132_0,54,31,138,82,62,63,86,108,91,68,2,open_water,RO0133_20241024,29.53668575919435,0,Rodman,-81.83394602777751,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_133_0,42,38,127,75,58,59,59,76,80,59,2,open_water,RO0134_20241024,29.532317110378273,0,Rodman,-81.83184368277574,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_134_0,72,33,141,75,65,71,93,107,106,92,2,open_water,RO0135_20241024,29.5332879375355,0,Rodman,-81.84445775278644,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_135_0,24,25,107,59,62,71,62,73,60,55,2,open_water,RO0136_20241024,29.527836248793736,0,Rodman,-81.84484894575728,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_136_0,25,16,130,92,72,63,60,63,57,54,2,open_water,RO0137_20241024,29.52399001770902,0,Rodman,-81.85445966576543,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_137_0,22,13,120,73,63,67,54,69,52,56,2,open_water,RO0138_20241024,29.53086085135906,0,Rodman,-81.83768364524397,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_138_0,23,19,116,59,72,90,56,55,58,54,2,open_water,RO0139_20241024,29.512301057233582,0,Rodman,-81.83656689462721,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_139_0,39,22,121,73,114,184,84,79,94,45,2,open_water,RO0140_20241024,29.510657772686727,0,Rodman,-81.83317739962435,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_140_0,36,12,102,72,50,57,66,62,62,65,2,open_water,RO0141_20241024,29.507931355388852,0,Rodman,-81.82313762961581,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_141_0,16,15,113,64,49,64,52,64,52,44,2,open_water,RO0142_20241024,29.51528877896918,0,Rodman,-81.8419729246318,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_142_0,29,30,125,65,78,63,29,50,39,47,2,open_water,RO0143_20241024,29.5209278633951,0,Rodman,-81.86385447465035,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_143_0,33,23,100,82,48,54,36,48,41,40,2,open_water,RO0144_20241024,29.515139394977066,0,Rodman,-81.87393714965891,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_144_0,45,24,121,94,75,83,70,86,65,71,2,open_water,RO0145_20241024,29.512898608085674,0,Rodman,-81.90300126466371,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_145_0,30,19,124,70,61,56,38,42,34,27,2,open_water,RO0146_20241024,29.51301064858094,0,Rodman,-81.8983675246598,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_146_0,56,34,132,78,65,78,67,80,70,74,2,open_water,RO0147_20241024,29.510657772136135,0,Rodman,-81.89442026465645,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_147_0,62,31,136,77,75,79,60,93,83,92,2,open_water,RO0148_20241024,29.50139512396852,0,Rodman,-81.91655924467521,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_148_0,43,37,99,80,65,55,47,71,46,46,2,open_water,RO0149_20241024,29.49907932952439,0,Rodman,-81.91763186967614,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_149_0,1122,489,387,754,329,1093,2717,3002,2920,2927,1,LEV,RO0150_20241024,29.513962987821877,0,Rodman,-81.88964816885624,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_150_0,1115,478,374,763,322,1140,2701,2827,2922,2774,1,LEV,RO0151_20241024,29.51347748268149,0,Rodman,-81.88838247135517,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_151_0,943,419,305,602,322,930,2090,2219,2270,2296,1,LEV,RO0152_20241024,29.517044023848168,0,Rodman,-81.8847569988521,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_152_0,1589,785,349,638,449,1152,2817,3379,3620,3828,1,LEV,RO0153_20241024,29.514859298885526,0,Rodman,-81.88456392635193,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_153_0,1646,804,430,747,590,1303,3126,3734,3908,4131,1,LEV,RO0154_20241024,29.514653894967857,0,Rodman,-81.88645174635353,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_154_0,949,409,297,588,269,987,2121,2312,2078,2520,1,LEV,RO0155_20241024,29.515662237472878,0,Rodman,-81.88095990634888,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_155_0,1544,803,378,666,538,1094,2571,2955,3408,3435,1,LEV,RO0156_20241024,29.51668924266007,0,Rodman,-81.90114670886601,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_156_0,1556,743,332,554,397,995,2817,3466,3108,3752,1,LEV,RO0157_20241024,29.514504510038627,0,Rodman,-81.90389262886833,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_157_0,1043,515,302,498,398,848,1479,1676,1668,1768,1,LEV,RO0158_20241024,29.518444463761437,0,Rodman,-81.9051368738694,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_158_0,1041,425,228,314,194,527,1483,1876,2104,2137,1,LEV,RO0159_20241024,29.515792947802773,0,Rodman,-81.90539430386961,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_159_0,1102,491,265,425,258,714,1885,2169,2520,2549,1,LEV,RO0160_20241024,29.519938244973783,0,Rodman,-81.89662023136218,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_160_0,1054,434,214,361,212,639,1737,2167,2232,2438,1,LEV,RO0161_20241024,29.519322062895657,0,Rodman,-81.88917621385585,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_161_0,1189,514,216,340,234,710,1676,1997,2092,2287,1,LEV,RO0162_20241024,29.525577070967678,0,Rodman,-81.87351340623411,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_162_0,871,385,338,640,296,914,1920,2037,2186,1988,1,LEV,RO0163_20241024,29.521263957999587,0,Rodman,-81.874564578735,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_163_0,741,325,275,501,253,741,1632,1813,1884,1793,1,LEV,RO0164_20241024,29.519396752502036,0,Rodman,-81.87540122623571,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_164_0,1727,1037,399,516,586,919,1414,1609,1732,1930,1,LEV,RO0165_20241024,29.522795040796215,0,Rodman,-81.87842602873828,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_165_0,1719,876,354,615,506,1091,2552,3004,3104,3401,1,LEV,RO0166_20241024,29.522458951435347,0,Rodman,-81.86720637122876,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_166_0,1147,486,213,305,195,647,1669,2109,2004,2394,1,LEV,RO0167_20241024,29.526454608566716,0,Rodman,-81.86655851890073,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_167_0,895,352,193,309,176,524,1499,1900,2120,2133,1,LEV,RO0168_20241024,29.529628615978254,0,Rodman,-81.85330087388948,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_168_0,2318,1377,350,494,448,889,1740,2001,2210,2200,1,LEV,RO0169_20241024,29.551881214595767,0,Rodman,-81.88772834664339,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_169_0,3693,2344,588,869,828,1428,2588,3000,3256,3376,1,LEV,RO0170_20241024,29.53858998497182,0,Rodman,-81.89596610665036,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_170_0,2665,1787,1460,1636,1756,1271,1866,2411,3056,2594,1,LEV,RO0171_20241024,29.53358665373205,0,Rodman,-81.9157882166672,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_171_0,5038,4403,1696,1982,2222,2621,3107,3355,3776,3698,1,LEV,RO0172_20241024,29.532167753550006,0,Rodman,-81.92162329667215,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_172_0,3092,1802,470,626,932,1258,2022,2389,2692,2952,1,LEV,RO0173_20241024,29.537469857694543,0,Rodman,-81.94994059669617,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_173_0,1387,682,270,420,348,937,1837,1987,2402,2524,1,LEV,RO0174_20241024,29.494746410486673,0,Rodman,-81.79572072428466,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_174_0,4533,3785,1076,1290,1744,2033,2187,2424,2648,2807,1,LEV,RO0175_20241024,29.536051010559394,0,Rodman,-81.82224180706018,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_175_0,3380,2023,573,872,756,1389,2588,3047,3276,3362,1,LEV,RO0176_20241024,29.541278238371184,0,Rodman,-81.81014259704992,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_176_0,1311,530,211,331,191,622,1782,2243,2406,2560,1,LEV,RO0177_20241024,29.532615828004797,0,Rodman,-81.80190483704293,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_177_0,1170,516,243,378,235,673,1828,2200,2338,2489,1,LEV,RO0178_20241024,29.51835110461757,0,Rodman,-81.80353522704432,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_178_0,4292,4037,2172,2320,2460,2677,3062,3116,2984,3198,1,LEV,RO0179_20241024,29.544787796830512,0,Rodman,-81.800789307042,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_179_0,1242,578,237,312,272,739,1577,1841,1996,2221,1,LEV,RO0180_20241024,29.50236624887272,0,Rodman,-81.80473524298749,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_180_0,1181,478,162,250,141,528,1536,2007,1766,2217,1,LEV,RO0181_20241024,29.507147030472144,0,Rodman,-81.79795625298175,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_181_0,1436,751,247,384,364,867,1711,2108,1786,2289,1,LEV,RO0182_20241024,29.496763483183784,0,Rodman,-81.80087379298422,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_182_0,1151,489,202,373,202,690,2023,2448,2456,2723,1,LEV,RO0183_20241024,29.498929922671977,0,Rodman,-81.85296046302842,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_183_0,1443,600,246,338,241,648,1917,2403,2398,2654,1,LEV,RO0184_20241024,29.50804340189066,0,Rodman,-81.82601612300556,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_184_0,3455,2722,786,1450,1360,2427,3345,3664,3452,3812,1,LEV,RO0185_20241024,29.497137011276212,0,Rodman,-81.90411249147668,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_185_0,2103,1132,469,768,662,1344,2917,3418,3732,3861,1,LEV,RO0186_20241024,29.508230143117093,0,Rodman,-81.9149014775322,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_186_0,1815,945,341,567,466,1020,2089,2554,2724,2909,1,LEV,RO0187_20241024,29.50713769140793,0,Rodman,-81.9174972300344,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_187_0,1751,977,443,614,621,1147,1914,2308,2518,2505,1,LEV,RO0188_20241024,29.504159066598607,0,Rodman,-81.91653360277344,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_188_0,1947,1157,436,638,762,1238,2059,2410,2578,2709,1,LEV,RO0189_20241024,29.493140193164752,0,Rodman,-81.91221929437779,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_189_0,999,512,298,522,310,822,1826,2009,2056,2098,1,LEV,RO0190_20241024,29.496791494602874,0,Rodman,-81.91215493687774,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_190_0,1446,681,284,455,306,899,1925,2264,2678,2599,1,LEV,RO0191_20241024,29.49696892055371,0,Rodman,-81.9201600683199,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_191_0,6253,6091,1910,2084,2480,4326,4823,5062,4304,5709,1,LEV,RO0192_20241024,29.492729297118412,0,Rodman,-81.92500833332402,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_192_0,1570,757,355,728,474,1262,3728,4603,4356,4617,1,LEV,RO0193_20241024,29.48471648325332,0,Rodman,-81.9165429791051,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_193_0,1342,727,414,646,576,1193,2414,3186,3392,3048,1,LEV,RO0194_20241024,29.482232195908754,0,Rodman,-81.91863459785688,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_194_0,1617,777,320,620,332,1142,3328,3936,4264,4035,1,LEV,RO0195_20241024,29.483679814156368,0,Rodman,-81.91182294550967,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_195_0,1092,546,376,712,469,1124,2969,3467,3896,3388,1,LEV,RO0196_20241024,29.487574272734978,0,Rodman,-81.91770120204995,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_196_0,1499,645,314,654,261,1119,3778,4536,4720,4455,1,LEV,RO0197_20241024,29.50550366016957,0,Rodman,-81.91300197444193,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_197_0,1440,692,422,833,558,1323,3282,3843,4184,4273,1,LEV,RO0198_20241024,29.509948163158125,0,Rodman,-81.9088496200771,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_198_0,1603,830,316,520,408,923,2114,2361,2600,2756,1,LEV,RO0199_20241024,29.5124971280402,0,Rodman,-81.90785207882625,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
0_1140_0,1281,569,461,973,526,1651,3801,4310,4288,4493,3,floating_plants,RO0200_20241024,29.50684823620766,1,Rodman,-81.91155341865267,2024-10-24,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_199_0,799,362,430,901,498,1591,2858,3055,2894,3215,3,floating_plants,RO0001_20231119,29.509994847831656,1,Rodman,-81.89228394808433,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_200_0,600,267,469,968,521,1280,2153,2298,3020,2502,3,floating_plants,RO0002_20231119,29.510106891541064,1,Rodman,-81.89175836183388,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_201_0,758,333,428,982,516,1351,2541,2770,3144,2801,3,floating_plants,RO0003_20231119,29.510723129726028,1,Rodman,-81.89136149058353,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_202_0,844,379,514,1074,563,1533,2946,3329,3652,3110,3,floating_plants,RO0004_20231119,29.510751140463487,1,Rodman,-81.89196216058403,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_203_0,503,233,410,842,442,1068,1839,2200,2632,1944,3,floating_plants,RO0005_20231119,29.50993882593044,1,Rodman,-81.88855121308114,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_204_0,702,317,412,866,478,1407,2536,2711,2798,2799,3,floating_plants,RO0006_20231119,29.510555065138526,1,Rodman,-81.89010651933248,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_205_0,854,410,419,900,471,1378,2882,3022,3216,3130,3,floating_plants,RO0007_20231119,29.510013521791848,1,Rodman,-81.89042830683273,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_206_0,691,303,400,882,491,1269,2212,2482,2710,2614,3,floating_plants,RO0008_20231119,29.509527997707597,1,Rodman,-81.89065355808293,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_207_0,791,365,485,1048,524,1540,2880,3053,3408,3063,3,floating_plants,RO0009_20231119,29.50919186428513,1,Rodman,-81.89139366933355,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_208_0,793,375,409,922,490,1618,2944,3026,2952,3207,3,floating_plants,RO0010_20231119,29.50815544587316,1,Rodman,-81.8898919943323,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_209_0,753,328,404,906,508,1461,2577,2873,2944,2783,3,floating_plants,RO0011_20231119,29.507623226889613,1,Rodman,-81.88678138182965,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_210_0,587,273,392,877,494,1249,1928,2126,2692,2101,3,floating_plants,RO0012_20231119,29.507669912877326,1,Rodman,-81.88610562807906,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_211_0,934,443,494,1068,628,1819,3208,3492,3756,3570,3,floating_plants,RO0013_20231119,29.506857573619563,1,Rodman,-81.8861270805791,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_212_0,798,338,475,1020,552,1499,2663,2975,3276,2861,3,floating_plants,RO0014_20231119,29.506820224531452,1,Rodman,-81.88715680057996,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_213_0,1081,482,581,1236,691,2056,3680,3975,4120,4063,3,floating_plants,RO0015_20231119,29.506400046340666,1,Rodman,-81.88667411932956,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_214_0,925,409,443,987,488,1647,3123,3412,3432,3473,3,floating_plants,RO0016_20231119,29.50722172650668,1,Rodman,-81.88916260933166,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_215_0,915,422,450,998,503,1607,3063,3205,3240,3329,3,floating_plants,RO0017_20231119,29.5075391920575,1,Rodman,-81.89009579308247,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_216_0,1039,445,488,1058,550,1638,3158,3454,3660,3514,3,floating_plants,RO0018_20231119,29.50690425996034,1,Rodman,-81.89005288808241,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_217_0,1107,482,500,1112,568,1849,3575,3880,3864,3956,3,floating_plants,RO0019_20231119,29.506726851750866,1,Rodman,-81.8894307655819,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_218_0,1004,431,470,1072,548,1789,3356,3596,3512,3668,3,floating_plants,RO0020_20231119,29.506670828041162,1,Rodman,-81.88860484433118,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_219_0,1193,525,580,1282,670,2043,3909,4268,4436,4430,3,floating_plants,RO0021_20231119,29.50603589049808,1,Rodman,-81.88898026308152,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_220_0,1095,483,530,1260,662,2058,3699,4065,4176,4185,3,floating_plants,RO0022_20231119,29.506157275924483,1,Rodman,-81.88821869933086,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_221_0,227,83,220,448,256,461,717,912,1394,819,3,floating_plants,RO0023_20231119,29.50782864507446,1,Rodman,-81.88768238683039,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_222_0,325,153,286,572,311,630,1148,1318,1798,1329,3,floating_plants,RO0024_20231119,29.509079819562956,1,Rodman,-81.88738205183014,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_223_0,426,186,265,535,295,846,1447,1670,1522,1642,3,floating_plants,RO0025_20231119,29.509630704919626,1,Rodman,-81.88701735932985,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_224_0,209,100,226,425,235,298,705,787,1246,645,3,floating_plants,RO0026_20231119,29.50875302174825,1,Rodman,-81.88665266682953,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_225_0,789,358,470,1014,544,1645,2889,3026,3144,3081,3,floating_plants,RO0027_20231119,29.509098493691923,1,Rodman,-81.8856551255787,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_226_0,434,202,270,584,314,920,1598,1759,1674,1723,3,floating_plants,RO0028_20231119,29.508454234251634,1,Rodman,-81.88536551682844,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_227_0,347,166,310,631,352,746,1202,1215,1920,1253,3,floating_plants,RO0029_20231119,29.50927589774538,1,Rodman,-81.88483993057798,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_228_0,589,283,410,926,502,1427,2400,2499,2812,2520,3,floating_plants,RO0030_20231119,29.509602693872125,1,Rodman,-81.88409981932736,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_229_0,690,324,527,1174,544,1600,3152,3191,4144,3207,3,floating_plants,RO0031_20231119,29.510200261204172,1,Rodman,-81.88311300432652,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_230_0,246,127,367,791,342,663,1391,1128,2374,1140,3,floating_plants,RO0032_20231119,29.510134902449025,1,Rodman,-81.88225490432582,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_231_0,351,167,308,636,345,756,1330,1259,1808,1354,3,floating_plants,RO0033_20231119,29.510872520236216,1,Rodman,-81.88579456682879,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_232_0,544,250,434,952,514,1119,2018,2192,2812,2208,3,floating_plants,RO0034_20231119,29.510274957029576,1,Rodman,-81.88636312014451,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_233_0,486,193,371,821,393,854,1680,2046,3232,2011,3,floating_plants,RO0035_20231119,29.50964937910391,1,Rodman,-81.88596624889416,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_234_0,744,331,389,840,450,1384,2563,2809,2798,2777,3,floating_plants,RO0036_20231119,29.512114320475497,1,Rodman,-81.89092177639837,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_235_0,662,305,425,882,465,1378,2402,2577,2732,2634,3,floating_plants,RO0037_20231119,29.511731511548096,1,Rodman,-81.89203730639932,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_236_0,206,122,205,346,188,285,881,958,1342,802,3,floating_plants,RO0038_20231119,29.511731511548096,1,Rodman,-81.89359261265062,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_237_0,153,110,244,464,247,313,688,463,1422,554,3,floating_plants,RO0039_20231119,29.511124616379146,1,Rodman,-81.89256289264976,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_238_0,694,319,389,814,436,1310,2524,2727,2806,2555,3,floating_plants,RO0040_20231119,29.51133936431643,1,Rodman,-81.89092177639837,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_239_0,420,185,227,544,294,901,1501,1514,1690,1630,3,floating_plants,RO0041_20231119,29.51178753245718,1,Rodman,-81.8900207713976,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_240_0,1053,452,466,1042,510,1899,3839,4068,3364,4024,3,floating_plants,RO0042_20231119,29.51170350108195,1,Rodman,-81.88898032514672,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_241_0,1169,494,544,1262,648,2202,4347,4546,4644,4713,3,floating_plants,RO0043_20231119,29.511684827433527,1,Rodman,-81.88802568889591,2023-11-19,"{""type"":""MultiPoint"",""coordinates"":[]}"
