test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc,AWEIp95,best_epoch
Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,23,0.0528004619460178,0.2194859626903837,0.9338235259056092,0.9316455721855164,0.963350772857666,0.901960790157318,0.9784294366836548,0.9823631644248962,0.9823748469352722,0.9800230860710144,0.9847378730773926,0.997746467590332,False,14.0
Mula,Valsequillo,T-Mul_V-Val_15px_2026-07-21,15,inner,24,0.0535389332809747,0.2208336119594819,0.9308823347091676,0.9282442927360536,0.9650793671607972,0.8941176533699036,0.9780248403549194,0.9817007780075072,0.981718897819519,0.97904634475708,0.9844061136245728,0.9979829788208008,False,14.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,1,0.3177396426528532,0.2983088589959092,0.8961039185523987,0.9046745896339417,0.8364406824111938,0.985029935836792,0.9653133153915404,0.871894359588623,0.8715869784355164,0.87201988697052,0.8711544871330261,0.9385943412780762,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,2,0.2003746933475585,0.1936001615314097,0.9235764145851136,0.928804099559784,0.8700959086418152,0.9960079789161682,0.9808403253555298,0.9300866723060608,0.9299942255020142,0.9294564723968506,0.9305325746536256,0.9743396043777466,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,3,0.1562676904543933,0.1590529334741634,0.9520479440689088,0.9534432291984558,0.9273585081100464,0.9810379147529602,0.9830738306045532,0.9437061548233032,0.943942129611969,0.9382352828979492,0.9497188329696656,0.9841816425323486,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,4,0.1397805014967278,0.1325276933878392,0.9535464644432068,0.9550941586494446,0.9251636862754822,0.9870259761810304,0.9898972511291504,0.9500619173049928,0.950250804424286,0.9448896050453186,0.9556731581687928,0.9873908758163452,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,5,0.1337409706439575,0.1566207640721545,0.9430569410324096,0.944660186767578,0.9196597337722778,0.9710578918457032,0.9869680404663086,0.9525381922721864,0.9527099132537842,0.9474889636039734,0.957988739013672,0.988328456878662,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,6,0.1046511576637422,0.1391469688786493,0.9440559148788452,0.944389283657074,0.9397233128547668,0.9491018056869508,0.9875668883323668,0.96409410238266,0.9640881419181824,0.9624196290969848,0.965762495994568,0.9925858974456788,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,7,0.1022642419323343,0.1761941604286462,0.9305694103240968,0.9289002418518066,0.9527806639671326,0.9061876535415648,0.9828742742538452,0.9627734422683716,0.9627918601036072,0.960493803024292,0.965100884437561,0.9930981993675232,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,8,0.098677165491112,0.1278803007943289,0.9565434455871582,0.9574987888336182,0.937799036502838,0.9780439138412476,0.9894909858703612,0.9669830799102784,0.9670130014419556,0.9643092155456544,0.9697320461273192,0.9931846857070924,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,9,0.0951650150123333,0.1627689057646633,0.937062919139862,0.9367470145225524,0.9424242377281188,0.93113774061203,0.9831486940383912,0.967560887336731,0.96759295463562,0.9648084044456482,0.9703936576843262,0.9936531782150269,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,10,0.0949084001717442,0.1246959487875024,0.9580419659614564,0.9583746194839478,0.9517716765403748,0.9650698900222778,0.9891955852508544,0.96566241979599,0.9656822085380554,0.963298201560974,0.968078076839447,0.993943214416504,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,11,0.0800703281075457,0.125816778085389,0.9540459513664246,0.9548577070236206,0.9391891956329346,0.9710578918457032,0.9882684350013732,0.9720181822776794,0.9719672799110411,0.9718868732452391,0.9720476269721984,0.99544358253479,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,12,0.0768592876021251,0.1376798252261557,0.9470529556274414,0.9466800689697266,0.954361081123352,0.9391217827796936,0.9880788326263428,0.9738340973854064,0.9738771915435792,0.9704384803771972,0.9773404002189636,0.9956620335578918,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,13,0.0702039716838314,0.1320303365286741,0.9555444717407228,0.9553884863853456,0.9597180485725404,0.9510977864265442,0.9887534976005554,0.9762278199195862,0.976265013217926,0.9728975296020508,0.9796559810638428,0.9964651465415956,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,14,0.0733857901918337,0.2368171707569778,0.9130868911743164,0.908995807170868,0.9549450278282166,0.8672654628753662,0.9779151678085328,0.9733388423919678,0.9733388423919678,0.9714944958686828,0.9751902222633362,0.9962222576141356,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,15,0.0684521933969108,0.1486655621418169,0.9475524425506592,0.9479424953460692,0.94187194108963,0.9540917873382568,0.9852744340896606,0.974824607372284,0.9748536348342896,0.9718888998031616,0.9778366088867188,0.9968307018280028,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,16,0.0628581516793688,0.120726176138435,0.958541452884674,0.9585621356964112,0.9590409398078918,0.9580838084220886,0.9907849431037904,0.9782088398933412,0.9782106280326844,0.9762767553329468,0.980152189731598,0.9970574378967284,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,17,0.0540993146795135,0.1136452687846554,0.9600399732589722,0.9604352116584778,0.9519608020782472,0.9690618515014648,0.9907974004745485,0.9822534322738647,0.9822592735290528,0.9800757169723512,0.9844525456428528,0.9978110790252686,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,18,0.0562219446144453,0.1310746493301801,0.9540459513664246,0.954365074634552,0.9487179517745972,0.9600798487663268,0.9889251589775084,0.9810152649879456,0.9810574650764464,0.9770340919494628,0.9851140975952148,0.9976422786712646,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,19,0.0582292089666948,0.114677837449726,0.9615384340286256,0.9619000554084778,0.9538763761520386,0.970059871673584,0.991114854812622,0.9798596501350404,0.979894518852234,0.9763546586036682,0.9834601283073424,0.9976625442504884,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,20,0.0571543485258317,0.1325032315212306,0.9535464644432068,0.9535232186317444,0.954954981803894,0.9520958065986632,0.9888757467269896,0.9804374575614928,0.9804632663726808,0.9773212671279908,0.9836255311965942,0.9976649284362792,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,21,0.052732242677965,0.1591028028384565,0.9430569410324096,0.942190647125244,0.9577319622039796,0.9271457195281982,0.986508011817932,0.9825835824012756,0.9825749397277832,0.9811974167823792,0.9839563369750975,0.9980117082595824,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,22,0.0522306168775542,0.1087593648872979,0.962037980556488,0.962338924407959,0.9557086825370787,0.9690618515014648,0.991860330104828,0.9835740923881532,0.9835740923881532,0.9817103147506714,0.9854449033737184,0.9979248642921448,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,23,0.0495491917744383,0.1324268095707009,0.953046977519989,0.9530938267707824,0.9530938267707824,0.9530938267707824,0.989111304283142,0.983656644821167,0.9836471676826476,0.9823490381240844,0.984948754310608,0.9981271028518676,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,24,0.0479472829293408,0.1173130078166797,0.957042932510376,0.9575936794281006,0.9463937878608704,0.9690618515014648,0.9916048049926758,0.9845646023750304,0.9845646023750304,0.9826989769935608,0.9864373207092284,0.9982258081436156,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,25,0.0487004712267055,0.1268022594965071,0.9550449848175048,0.9549999833106996,0.9569138288497924,0.9530938267707824,0.9904575347900392,0.983739137649536,0.983739137649536,0.9818751215934752,0.98561030626297,0.9982693791389464,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,26,0.046627003936004,0.1301241344274519,0.9555444717407228,0.9553884863853456,0.9597180485725404,0.9510977864265442,0.9900937676429749,0.983656644821167,0.9836606979370116,0.9815546870231628,0.9857757091522216,0.9984363317489624,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,27,0.0486791444498795,0.1237991257476714,0.9560439586639404,0.9561315774917604,0.9551792740821838,0.9570858478546144,0.9900598526000975,0.9835740923881532,0.9835903644561768,0.9807597398757936,0.9864373207092284,0.9982976913452148,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,28,0.0467779704960761,0.1430788347423151,0.949550449848175,0.949575662612915,0.9500499367713928,0.9491018056869508,0.9877943992614746,0.9843169450759888,0.9843260049819946,0.9818959832191468,0.986768126487732,0.9984421730041504,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,29,0.0481563833757798,0.1243328339086248,0.9550449848175048,0.9550449848175048,0.9559999704360962,0.9540917873382568,0.990208625793457,0.983656644821167,0.983657956123352,0.9817133545875548,0.98561030626297,0.998239278793335,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,30,0.0464531226070567,0.1333781805989164,0.9515484571456908,0.9517172574996948,0.9493545293807985,0.9540917873382568,0.9890629053115844,0.9842343926429749,0.9842292070388794,0.982687532901764,0.9857757091522216,0.9984441995620728,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,31,0.0426673936935505,0.1362174437353415,0.9515484571456908,0.9519087672233582,0.9458128213882446,0.9580838084220886,0.98866468667984,0.9852249026298524,0.985212743282318,0.984155774116516,0.9862719178199768,0.9987084865570068,False,22.0
Mula,RawaPening,T-Mul_V-Raw_15px_2026-07-21,15,inner,32,0.0424739314980414,0.1250234910177176,0.9555444717407228,0.955918788909912,0.9488692283630372,0.9630738496780396,0.9897494912147522,0.9859678149223328,0.985973596572876,0.9837010502815248,0.9882566928863524,0.9986106753349304,False,22.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,1,0.3243615161144885,0.4358473420469253,0.8494247198104858,0.8433107733726501,0.8794788122177124,0.8100000023841858,0.9039549231529236,0.8715134263038635,0.8699573874473572,0.8789873123168945,0.8611111044883728,0.9355083703994752,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,2,0.2026921243919144,0.3612797414197243,0.8784392476081848,0.8811736106872559,0.8622009754180908,0.9010000228881836,0.9209589958190918,0.9305166006088256,0.9306653738021852,0.9270012974739076,0.9343584775924684,0.9735558032989502,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,3,0.1573474527937505,0.4008681566319128,0.8874437212944031,0.8872180581092834,0.8894472122192383,0.8849999904632568,0.9318618774414062,0.944132685661316,0.9442017674446106,0.941331148147583,0.9470899701118468,0.9836646914482116,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,4,0.1320885020694159,0.4496154763691338,0.8744372129440308,0.8678251504898071,0.9165739417076112,0.8240000009536743,0.9276316165924072,0.9527974724769592,0.9529373049736024,0.9484114050865172,0.9575065970420836,0.988434672355652,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,5,0.1210724863258008,0.3655252781540077,0.8794397115707397,0.8755807876586914,0.9050160050392152,0.8479999899864197,0.9464839696884156,0.95783132314682,0.9578765034675598,0.9551208019256592,0.9606481194496156,0.9900350570678712,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,6,0.0978262554506772,0.3454538231765119,0.882941484451294,0.8765822649002075,0.9274553656578064,0.8309999704360962,0.961660623550415,0.9661660194396972,0.9661604762077332,0.9645681977272034,0.9677579402923584,0.9932307004928588,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,7,0.0918460415867142,0.3242360871997028,0.8869434595108032,0.8850457668304443,0.9006211161613464,0.8700000047683716,0.9544354677200316,0.9700445532798768,0.9700618386268616,0.9677472710609436,0.9723875522613524,0.9933972358703612,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,8,0.0872085227108883,0.5122314863113789,0.8554277420043945,0.8402432203292847,0.939431369304657,0.7599999904632568,0.9427822828292848,0.9721901416778564,0.9721878170967102,0.9705058336257936,0.9738756418228148,0.9945954084396362,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,9,0.0824943366917786,0.42652875000938,0.8594297170639038,0.8478614091873169,0.9244391918182372,0.7829999923706055,0.95281583070755,0.9743356704711914,0.9743251204490662,0.972959578037262,0.9756944179534912,0.9946460723876952,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,10,0.0839677758288621,0.3380616275149175,0.8699349761009216,0.8593073487281799,0.9363207817077636,0.7940000295639038,0.9661811590194702,0.9725202322006226,0.972522497177124,0.970680296421051,0.9743716716766356,0.994810938835144,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,11,0.0677685793203319,0.4798725682123004,0.8504251837730408,0.8347153067588806,0.933250904083252,0.7549999952316284,0.9551301598548888,0.9778841137886048,0.9778549075126648,0.9773703217506408,0.9783399701118468,0.9964599609375,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,12,0.0670272103432559,0.4711894513363612,0.8424212336540222,0.8239240050315857,0.9340937733650208,0.7369999885559082,0.9505465030670166,0.9777190685272216,0.9777264595031738,0.9756338596343994,0.9798280596733092,0.9963548183441162,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,13,0.065005340791266,0.4595939398968239,0.8404201865196228,0.8214884996414185,0.93265563249588,0.734000027179718,0.9565095901489258,0.9788743853569032,0.9789057374000548,0.9756898880004884,0.9821428656578064,0.996505618095398,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,14,0.0632635853590696,0.5228857382952146,0.8364182114601135,0.8128219842910767,0.9504685401916504,0.7099999785423279,0.9465205669403076,0.9800297021865844,0.980009913444519,0.979201078414917,0.9808201193809508,0.9967631101608276,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,15,0.0631202171001916,0.5010291432077554,0.8434216976165771,0.8236619830131531,0.9432258009910583,0.7310000061988831,0.957282304763794,0.9778016209602356,0.977825403213501,0.9750123023986816,0.980654776096344,0.9970623254776,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,16,0.0501827972667959,0.5236124345506744,0.8384191989898682,0.8178228735923767,0.9379042983055116,0.7250000238418579,0.9500460624694824,0.9834956526756288,0.9835065007209778,0.9810792803764344,0.985945761203766,0.9980367422103882,False,7.0
Mula,Winam,T-Mul_V-Win_15px_2026-07-21,15,inner,17,0.0531764661204325,0.5101093602015694,0.8414207100868225,0.8205999135971069,0.9452412128448486,0.7250000238418579,0.95565265417099,0.9831655621528624,0.9831544160842896,0.9820191264152528,0.9842923283576964,0.997791588306427,False,7.0
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,1,0.2960287233973061,,,,,,,0.8823404312133789,0.8818718194961548,0.8840724229812622,0.879682183265686,0.9470622539520264,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,2,0.175348393948919,,,,,,,0.9385846853256226,0.9387581944465636,0.9347306489944458,0.94282066822052,0.9801015853881836,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,3,0.1516843693474834,,,,,,,0.9461641907691956,0.9464486837387084,0.9400895833969116,0.9528944492340088,0.984821081161499,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,4,0.1396976385840598,,,,,,,0.9527519941329956,0.952938675880432,0.9477894902229308,0.9581441283226012,0.9870457649230956,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,5,0.127988237190168,,,,,,,0.9550187587738036,0.9552470445632936,0.9490267634391784,0.9615494012832642,0.9891330003738404,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,6,0.1101402098660908,,,,,,,0.9616065621376038,0.9617663621902466,0.9563692212104796,0.9672247171401978,0.9917484521865844,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,7,0.0987244197365041,,,,,,,0.96614009141922,0.9661999940872192,0.963067352771759,0.9693530201911926,0.9931852221488952,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,8,0.0980436197804849,,,,,,,0.9655025601387024,0.9655221104621888,0.9635438919067384,0.9675084948539734,0.993485152721405,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,9,0.0967098133455231,,,,,,,0.966352641582489,0.9663669466972352,0.9645229578018188,0.96821790933609,0.9933675527572632,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,10,0.0956580085229829,,,,,,,0.9659276008605956,0.9659661650657654,0.9634438753128052,0.9685016870498656,0.9936692714691162,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,11,0.0812815265479199,,,,,,,0.9713112115859984,0.9713679552078248,0.968014657497406,0.9747446179389954,0.995350420475006,False,
Mula,,Test_Mul_outer_15px_2026-07-21,15,outer,12,0.077387235074678,,,,,,,0.972798764705658,0.9727967977523804,0.9714204668998718,0.974177062511444,0.995720148086548,False,
Inle,Hartbeespoort,T-Inl_V-Har_15px_2026-07-21,15,inner,1,0.32520987965063,0.4312528977537249,0.8169291615486145,0.7809187173843384,0.9525862336158752,0.6616766452789307,0.9286543130874634,0.8662499189376831,0.8654641509056091,0.8663243055343628,0.864605724811554,0.9351528882980348,False,3.0
Inle,Hartbeespoort,T-Inl_V-Har_15px_2026-07-21,15,inner,2,0.2076211024296071,0.2261010201310548,0.9148622155189514,0.9097548127174376,0.9530054926872252,0.8702594637870789,0.97139310836792,0.9234185814857484,0.9239068031311036,0.9136760234832764,0.9343693256378174,0.9724403023719788,False,3.0
Inle,Hartbeespoort,T-Inl_V-Har_15px_2026-07-21,15,inner,3,0.1846298426156806,0.1964810335730004,0.935531497001648,0.933468759059906,0.950361967086792,0.9171656966209412,0.9777106046676636,0.931644320487976,0.9322572946548462,0.919588267803192,0.9452801942825316,0.9778742790222168,False,3.0
Inle,Hartbeespoort,T-Inl_V-Har_15px_2026-07-21,15,inner,4,0.1607965963619991,0.3853592585156283,0.7977362275123596,0.7510599493980408,0.955315887928009,0.6187624931335449,0.9627143740653992,0.9408571124076844,0.9410993456840516,0.9327703714370728,0.9495784640312196,0.9831045866012572,False,3.0
Inle,Hartbeespoort,T-Inl_V-Har_15px_2026-07-21,15,inner,5,0.1489333533859276,0.2846804908586768,0.9069882035255432,0.898876428604126,0.9688581228256226,0.8383233547210693,0.9758434295654296,0.945052206516266,0.945245921611786,0.9374085664749146,0.9532154202461244,0.9855670928955078,False,3.0
Inle,Hartbeespoort,T-Inl_V-Har_15px_2026-07-21,15,inner,6,0.1230046540223557,0.5351806138678799,0.8326771855354309,0.8025551438331604,0.9597222208976746,0.6896207332611084,0.903969705104828,0.953771471977234,0.9537829160690308,0.9489445090293884,0.9586708545684814,0.99007910490036,False,3.0
