,test_region,val_region,run_ID,patch_size,loop,epoch,train_loss,val_loss,val_accuracy,val_f1,val_precision,val_recall,val_auroc,train_accuracy,train_f1,train_precision,train_recall,train_auroc
973,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,24,0.09489491159674306,0.14059478098286557,0.948051929473877,0.9484637975692749,0.9419291615486145,0.955089807510376,0.9867285490036011,0.966576099395752,0.9664074182510376,0.9641736745834351,0.968651533126831,0.9940413236618042
974,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,25,0.09409295178405776,0.12433789073527753,0.957042932510376,0.9577603340148926,0.9429400563240051,0.9730538725852966,0.9887803792953491,0.9669877290725708,0.9668403267860413,0.9640501141548157,0.969646692276001,0.994028627872467
975,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,26,0.08925560719953934,0.13638504133834228,0.9525474309921265,0.9525237083435059,0.9539539813995361,0.9510977864265442,0.9870588779449463,0.969869077205658,0.9697520732879639,0.9663976430892944,0.9731298685073853,0.9946556091308594
976,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,27,0.08987788360366863,0.12845985934726306,0.9540459513664246,0.95476895570755,0.940891444683075,0.9690618515014648,0.9881666898727417,0.969045877456665,0.9689204692840576,0.9657274484634399,0.9721347093582153,0.9948455691337585
977,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,28,0.08971337879796848,0.13455869256519712,0.9510489702224731,0.9514851570129395,0.9440078735351562,0.9590818285942078,0.987228512763977,0.9685519337654114,0.9684922695159912,0.9632485508918762,0.9737933278083801,0.9947646260261536
978,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,29,0.0875777768142441,0.13478588531320387,0.9515484571456909,0.9523341655731201,0.938044548034668,0.9670658707618713,0.9872834086418152,0.9682226181030273,0.9681622982025146,0.9629204273223877,0.9734616279602051,0.9949183464050293
979,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,30,0.08832100468024585,0.13090120091453775,0.9555444717407227,0.9555222392082214,0.9569569826126099,0.9540917873382568,0.9879411458969116,0.9700337648391724,0.9699670076370239,0.9650303721427917,0.97495436668396,0.9947472214698792
980,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,31,0.08520302259280199,0.1339199510937953,0.9490509629249573,0.9493545293807983,0.9446640610694885,0.9540917873382568,0.9870020151138306,0.9711862802505493,0.9710648059844971,0.9680237174034119,0.9741250872612,0.9951231479644775
981,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,32,0.08296472358305661,0.1359953572852658,0.9515484571456909,0.9517172574996948,0.9493545293807983,0.9540917873382568,0.9866546988487244,0.9696221351623535,0.9695419073104858,0.96500164270401,0.9741250872612,0.9957290291786194
982,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,33,0.08425818524032284,0.13323132542857935,0.9535464644432068,0.9542548060417175,0.9408341646194458,0.9680638909339905,0.987462043762207,0.9708570241928101,0.970758318901062,0.9669244885444641,0.9746226668357849,0.995368480682373
983,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,34,0.0820912289758803,0.13613897463405406,0.953046977519989,0.9529058337211609,0.9567404389381409,0.9491018056869507,0.9871127605438232,0.9718449115753174,0.9717541933059692,0.9677578806877136,0.9757837057113647,0.9955921173095703
984,Valsequillo,RawaPening,T-Val_V-Raw_15px_2026-07-21,15,inner,35,0.08403945443801372,0.12957476863970646,0.9535464644432068,0.9540286660194397,0.9451518058776855,0.9630738496780396,0.9881287813186646,0.9706923365592957,0.9705736637115479,0.9673751592636108,0.9737933278083801,0.9954718351364136
985,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,1,0.35140512084274134,0.4248307949917884,0.8484241962432861,0.8590041995048523,0.8033072352409363,0.9229999780654907,0.894479513168335,0.8506172895431519,0.8495149612426758,0.8495854139328003,0.8494445085525513,0.9251720905303955
986,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,2,0.25744549005365175,0.4238028538288952,0.8694347143173218,0.8779803514480591,0.8244073987007141,0.9390000104904175,0.8970070481300354,0.9054321050643921,0.9059353470802307,0.8947283029556274,0.9174266457557678,0.958999514579773
987,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,3,0.22208461693775508,0.28891485712941495,0.9019509553909302,0.9059500694274902,0.8708487153053284,0.9440000057220459,0.9447177052497864,0.9195061922073364,0.9197439551353455,0.9104793071746826,0.9291991591453552,0.9686940908432007
988,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,4,0.20145918955528197,0.3930656780722202,0.8884442448616028,0.8895492553710938,0.8812561631202698,0.8980000019073486,0.931022047996521,0.9305349588394165,0.9307856559753418,0.9208177924156189,0.9409716725349426,0.9738112688064575
989,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,5,0.19080416533436795,0.4134142063094537,0.8394197225570679,0.8244942426681519,0.9095295667648315,0.7540000081062317,0.929984986782074,0.934650182723999,0.9348753094673157,0.9250121712684631,0.944951057434082,0.9759030938148499
990,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,6,0.15940721703409658,0.3426880739953531,0.8849424719810486,0.8855721354484558,0.8811880946159363,0.8899999856948853,0.9333703517913818,0.9447736740112305,0.9448779821395874,0.9363399744033813,0.9535732269287109,0.9832725524902344
991,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,7,0.156247083583977,0.41944622815683996,0.8784392476081848,0.8797624707221985,0.8707149624824524,0.8889999985694885,0.918868899345398,0.9448559880256653,0.944937527179718,0.9367769360542297,0.9532415866851807,0.9841405153274536
992,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,8,0.1532977034525616,0.37449210083364637,0.8554277420043945,0.8494007587432861,0.8868334889411926,0.8149999976158142,0.9359219074249268,0.9477366209030151,0.9477065205574036,0.941426694393158,0.9540706276893616,0.9844626188278198
993,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,9,0.1574339723280428,0.3893716875081691,0.8374187350273132,0.8207390904426575,0.9151291251182556,0.7440000176429749,0.9399499297142029,0.9448559880256653,0.944874107837677,0.9377756118774414,0.9520809054374695,0.983588457107544
994,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,10,0.1445068971733007,0.22823499976072634,0.9139569997787476,0.9125127196311951,0.9285714030265808,0.8970000147819519,0.970291256904602,0.9489712119102478,0.9489123225212097,0.9431613683700562,0.9547338485717773,0.9862133264541626
995,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,11,0.130969688205562,0.3733647244820756,0.8699349761009216,0.8605149984359741,0.9282407164573669,0.8019999861717224,0.9437287449836731,0.9553086161613464,0.9551942944526672,0.9507227540016174,0.9597081542015076,0.988836407661438
996,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,12,0.12602743636862732,0.3477636205443387,0.8544272184371948,0.8401976823806763,0.9317904710769653,0.7649999856948853,0.954322338104248,0.9559670686721802,0.9558398723602295,0.9516765475273132,0.9600397944450378,0.9896228313446045
997,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,13,0.12072286789677271,0.3757692806510299,0.8349174857139587,0.8125,0.9407894611358643,0.7149999737739563,0.956763744354248,0.9586831331253052,0.9585466384887695,0.9547622799873352,0.9623611569404602,0.9902912378311157
998,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,14,0.12418136684982865,0.43466822450583137,0.8464232087135315,0.8302929997444153,0.9283065795898438,0.7509999871253967,0.9477187395095825,0.9566255211830139,0.95652174949646,0.9518883228302002,0.961200475692749,0.9896901845932007
999,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,15,0.12083204442949452,0.38114834963351024,0.8724362254142761,0.860731840133667,0.9482551217079163,0.7879999876022339,0.9394063949584961,0.95876544713974,0.9586872458457947,0.9535760879516602,0.9638534188270569,0.9902499914169312
1000,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,16,0.10727954441873135,0.3730549193609351,0.8459229469299316,0.8248009085655212,0.9564643502235413,0.7250000238418579,0.9664504528045654,0.9625514149665833,0.9624432325363159,0.9582511782646179,0.9666721820831299,0.9923043251037598
1001,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,17,0.104748582140899,0.42378049376600047,0.8179089426994324,0.795045018196106,0.9097937941551208,0.7059999704360962,0.9365345239639282,0.9653497934341431,0.9651749730110168,0.9630240797996521,0.9673354625701904,0.9923079609870911
1002,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,18,0.10194509834419062,0.3260006568282321,0.8704352378845215,0.8582375645637512,0.9480048418045044,0.7839999794960022,0.9655755758285522,0.9664197564125061,0.9662474989891052,0.9641736745834351,0.9683302640914917,0.9930879473686218
1003,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,19,0.10614625820161874,0.4097385502973848,0.8349174857139587,0.8133484125137329,0.9361979365348816,0.718999981880188,0.9534344673156738,0.9618930220603943,0.9618207216262817,0.9566929340362549,0.9670038223266602,0.9924634695053101
1004,Valsequillo,Winam,T-Val_V-Win_15px_2026-07-21,15,inner,20,0.10167034769131814,0.4866630477982649,0.8049024343490601,0.7724620699882507,0.9271708726882935,0.6620000004768372,0.9356856346130371,0.9637860059738159,0.9636363387107849,0.9606195688247681,0.9666721820831299,0.9931671619415283
1005,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,1,0.3273940222475148,,,,,,,0.8707329034805298,0.8699793815612793,0.8696702718734741,0.8702887296676636,0.9344154596328735
1006,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,2,0.2508618066671737,,,,,,,0.909534215927124,0.9102258086204529,0.8978829383850098,0.9229128360748291,0.9602581262588501
1007,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,3,0.218418804207904,,,,,,,0.9245176315307617,0.9248522520065308,0.9151928424835205,0.9347176551818848,0.9693053364753723
1008,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,4,0.20298776597535495,,,,,,,0.928970217704773,0.9291205406188965,0.9215165376663208,0.9368510842323303,0.9731101989746094
1009,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,5,0.19786324044871864,,,,,,,0.9311612248420715,0.9314374327659607,0.9220905900001526,0.9409756660461426,0.9742835760116577
1010,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,6,0.16044383448061464,,,,,,,0.945155143737793,0.9452981948852539,0.9371069073677063,0.9536339044570923,0.9829075336456299
1011,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,7,0.16740544828973908,,,,,,,0.9421160221099854,0.9421650767326355,0.9356241226196289,0.9487981796264648,0.9816296696662903
1012,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,8,0.15823397360264485,,,,,,,0.9440243244171143,0.9441308975219727,0.9365990161895752,0.9517849683761597,0.983801007270813
1013,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,9,0.15618989330699515,,,,,,,0.9457912445068359,0.9458524584770203,0.9390243887901306,0.952780544757843,0.9837793111801147
1014,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,10,0.14967445417194958,,,,,,,0.9472754001617432,0.9472940564155579,0.9411764740943909,0.9534916877746582,0.985483705997467
1015,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,11,0.1421704272171475,,,,,,,0.9504558444023132,0.9506024718284607,0.9420391321182251,0.959322988986969,0.9868267178535461
1016,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,12,0.12796678411824955,,,,,,,0.9546257853507996,0.9546225666999817,0.9488548636436462,0.9604608416557312,0.9895987510681152
1017,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,13,0.13601391314533423,,,,,,,0.9517280459403992,0.9517143964767456,0.9461625218391418,0.9573318362236023,0.9877376556396484
1018,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,14,0.1357969530134776,,,,,,,0.9505972266197205,0.950492262840271,0.946670413017273,0.9543450474739075,0.9881272315979004
1019,Valsequillo,,Test_Val_outer_15px_2026-07-21,15,outer,15,0.13398352198061045,,,,,,,0.9527881741523743,0.9528847336769104,0.9451518058776855,0.9607452750205994,0.9880640506744385
1020,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,1,0.4211256748018614,0.3887710368304741,0.8321850299835205,0.7992936968803406,0.9741750359535217,0.6776447296142578,0.9647026062011719,0.8082270622253418,0.8061860799789429,0.8107023239135742,0.8017198443412781,0.8901708126068115
1021,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,2,0.3274517914852651,0.34793131264645283,0.8833661675453186,0.8874109387397766,0.8467814922332764,0.9321357011795044,0.9497684240341187,0.877416729927063,0.8775476813316345,0.8722431063652039,0.8829171657562256,0.9341603517532349
1022,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,3,0.271809166816957,0.7279325209294013,0.6796259880065918,0.5230769515037537,0.9834710955619812,0.35628741979599,0.9728533625602722,0.903414249420166,0.9038493037223816,0.8953431844711304,0.9125186204910278,0.9534538984298706
1023,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,4,0.2626912243078884,0.3860543360860329,0.8695865869522095,0.8765719532966614,0.8218340873718262,0.9391217827796936,0.94606614112854,0.9092554450035095,0.9099959135055542,0.8981958627700806,0.9221101403236389,0.9552719593048096
1024,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,5,0.2695808754836223,0.6478156841646029,0.7711614370346069,0.7001934051513672,0.9890710115432739,0.5419161915779114,0.980254054069519,0.9079391360282898,0.9083162546157837,0.9001299142837524,0.9166528582572937,0.9534634351730347
1025,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,6,0.2134610629630942,0.3924573846528028,0.851870059967041,0.8246942162513733,0.9902098178863525,0.7065868377685547,0.9901168346405029,0.9258741140365601,0.9261294007301331,0.9183740019798279,0.9340168833732605,0.9699369668960571
1026,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,7,0.20714428548470096,0.25876735274012636,0.9050197005271912,0.8973950147628784,0.9601820111274719,0.8423153758049011,0.962741494178772,0.9285890460014343,0.9288641214370728,0.9207148551940918,0.9371589422225952,0.9717086553573608
1027,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,8,0.21651346245723121,0.1543776044900727,0.9488189220428467,0.9489696025848389,0.9333977103233337,0.9650698900222778,0.9878766536712646,0.9238996505737305,0.9242858290672302,0.9150729179382324,0.9336861371994019,0.9687580466270447
1028,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,9,0.2170103189908198,0.35828853879622585,0.7834645509719849,0.7250000238418579,0.9698996543884277,0.5788423418998718,0.9763579964637756,0.9235705733299255,0.923945963382721,0.9148832559585571,0.9331899881362915,0.9691673517227173
1029,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,10,0.20864961573073326,0.26731529855352687,0.9281495809555054,0.9256619215011597,0.94490647315979,0.9071856141090393,0.9629139304161072,0.9303167462348938,0.9307497143745422,0.9204398393630981,0.9412931799888611,0.9698889255523682
1030,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,11,0.20071871825963172,0.2761221382561631,0.8818897604942322,0.8678414225578308,0.9680589437484741,0.7864271402359009,0.9829167127609253,0.9302344918251038,0.9306509494781494,0.9205630421638489,0.9409624338150024,0.9733544588088989
1031,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,12,0.1876979150359202,0.3778643104812409,0.8449802994728088,0.8173912763595581,0.9751037359237671,0.703592836856842,0.9586109519004822,0.936898410320282,0.9373417496681213,0.9262189269065857,0.9487349390983582,0.9760864973068237
1032,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,13,0.19166561428998438,0.19630525519294062,0.9271653294563293,0.9225130677223206,0.9702643156051636,0.8792415261268616,0.985146164894104,0.9343479871749878,0.9347506165504456,0.9244703054428101,0.9452621340751648,0.9751962423324585
1033,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,14,0.1895064901381253,0.22139595704167847,0.9202755689620972,0.9136460423469543,0.9805492162704468,0.8552893996238708,0.9871441721916199,0.9341834783554077,0.9344692230224609,0.9258237481117249,0.9432776570320129,0.9758777618408203
1034,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,15,0.20022144687857368,0.14713589618290504,0.9507874250411987,0.9492385983467102,0.9659090638160706,0.9331337213516235,0.9881818294525146,0.9324557781219482,0.9327214360237122,0.9244639277458191,0.9411278367042542,0.9729205369949341
1035,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,16,0.17523996324291058,0.2501858397438301,0.9178149700164795,0.911217451095581,0.9749715328216553,0.8552893996238708,0.973035454750061,0.9387083649635315,0.9391389489173889,0.9279948472976685,0.9505540132522583,0.9797990322113037
1036,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,17,0.1765511398794032,0.23660992476062512,0.914370059967041,0.9076433181762695,0.9693877696990967,0.8532934188842773,0.9826502799987793,0.9388728737831116,0.9392824769020081,0.9284329414367676,0.9503886103630066,0.9788576364517212
1037,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,18,0.17207839641366068,0.5219188115640184,0.787401556968689,0.7286432385444641,0.9830508232116699,0.5788423418998718,0.9796823859214783,0.9387083649635315,0.939079225063324,0.9288256168365479,0.9495617747306824,0.9803916215896606
1038,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,19,0.17866198868049804,0.3453549489408262,0.8631889820098877,0.8422247171401978,0.9763157963752747,0.7405189871788025,0.980179488658905,0.9393665194511414,0.9394760727882385,0.9331158399581909,0.9459236264228821,0.9784044027328491
1039,RawaPening,Hartbeespoort,T-Raw_V-Har_15px_2026-07-21,15,inner,20,0.1809066677721181,0.283506861645875,0.8779527544975281,0.8611422181129456,0.980867326259613,0.7674650549888611,0.9884037971496582,0.9354997873306274,0.9356321692466736,0.9290722608566284,0.942285418510437,0.9781993627548218
